Hour,EV Load
16609,1.5607644173847042
16610,0.6689454229196956
16611,0.0
16612,0.0
16613,0.0
16614,0.0
16615,0.0
16616,1.7845966514458051
16617,1.7847203498343436
16618,1.7848440482228825
16619,0.6693629049810144
16620,0.0
16621,0.0
16622,1.7853388417770364
16623,2.9013766277673274
16624,8.035138073477343
16625,15.17853446403333
16626,20.537086806287906
16627,22.324466671508166
16628,18.08407045008293
16629,13.396535478714496
16630,8.485060037208854
16631,4.689436834092211
16632,2.903185716699703
16633,1.563362083544013
16634,0.6700587084165456
16635,0.0
16636,0.0
16637,0.0
16638,0.0
16639,0.0
16640,1.7875654127707306
16641,1.7876891111592692
16642,1.7878128095478076
16643,0.6704761904778643
16644,0.0
16645,0.0
16646,1.788307603101962
16647,2.9062008649203284
16648,8.048497499439483
16649,15.203768935295232
16650,20.571227561524513
16651,22.361576188069755
16652,18.114129158497775
16653,13.418801188651418
16654,8.499161653502256
16655,4.697229832570137
16656,2.9080099538527038
16657,1.5659597497033217
16658,0.6711719939133955
16659,0.0
16660,0.0
16661,0.0
16662,0.0
16663,0.0
16664,0.0
16665,0.0
16666,0.0
16667,0.0
16668,1.7910289676498103
16669,1.7911526660383488
16670,3.5825527288537744
16671,3.582800125630852
16672,8.061856925401619
16673,15.229003406557133
16674,20.605368316761123
16675,22.39868570463134
16676,18.144187866912624
16677,13.441066898588339
16678,8.513263269795658
16679,4.705022831048064
16680,2.9128341910057047
16681,1.5685574158626305
16682,0.6722852794102454
16683,0.0
16684,0.0
16685,0.0
16686,0.0
16687,0.0
16688,0.0
16689,0.0
16690,0.0
16691,0.0
16692,1.7939977289747355
16693,1.7941214273632744
16694,3.5884902515036257
16695,3.5887376482807025
16696,8.075216351363757
16697,15.254237877819032
16698,20.63950907199773
16699,22.43579522119293
16700,18.17424657532747
16701,13.463332608525262
16702,8.527364886089059
16703,4.712815829525991
16704,2.9176584281587057
16705,1.5711550820219393
16706,0.6733985649070954
16707,0.0
16708,0.0
16709,0.0
16710,0.0
16711,0.0
16712,1.7964716967455068
16713,1.7965953951340456
16714,1.796719093522584
16715,0.673816046968414
16716,0.0
16717,0.0
16718,1.7972138870767385
16719,2.9206735763793312
16720,8.088575777325893
16721,15.279472349080933
16722,20.673649827234335
16723,22.472904737754515
16724,18.20430528374232
16725,13.485598318462182
16726,8.54146650238246
16727,4.7206088280039165
16728,2.9224826653117066
16729,1.573752748181248
16730,0.6745118504039452
16731,0.0
16732,0.0
16733,0.0
16734,0.0
16735,0.0
16736,1.7994404580704324
16737,1.7995641564589708
16738,1.7996878548475095
16739,0.674929332465264
16740,0.0
16741,0.0
16742,1.8001826484016636
16743,2.9254978135323326
16744,8.101935203288033
16745,15.304706820342833
16746,20.707790582470945
16747,22.5100142543161
16748,18.234363992157167
16749,13.507864028399105
16750,8.555568118675861
16751,4.728401826481844
16752,2.9273069024647076
16753,1.5763504143405571
16754,0.6756251359007952
16755,0.0
16756,0.0
16757,0.0
16758,0.0
16759,0.0
16760,1.8024092193953576
16761,1.8025329177838965
16762,1.802656616172435
16763,0.676042617962114
16764,0.0
16765,0.0
16766,1.8031514097265893
16767,2.930322050685333
16768,8.11529462925017
16769,15.329941291604735
16770,20.741931337707552
16771,22.54712377087769
16772,18.264422700572016
16773,13.530129738336026
16774,8.569669734969263
16775,4.736194824959769
16776,2.9321311396177085
16777,1.5789480804998657
16778,0.6767384213976452
16779,0.0
16780,0.0
16781,0.0
16782,0.0
16783,0.0
16784,1.8053779807202832
16785,1.8055016791088216
16786,1.8056253774973603
16787,0.6771559034589638
16788,0.0
16789,0.0
16790,1.8061201710515145
16791,2.935146287838334
16792,8.128654055212307
16793,15.355175762866637
16794,20.776072092944162
16795,22.584233287439275
16796,18.294481408986865
16797,13.552395448272947
16798,8.583771351262666
16799,4.743987823437696
16800,2.9369553767707095
16801,1.5815457466591747
16802,0.677851706894495
16803,0.0
16804,0.0
16805,0.0
16806,0.0
16807,0.0
16808,1.8083467420452088
16809,1.8084704404337473
16810,1.8085941388222857
16811,0.6782691889558138
16812,0.0
16813,0.0
16814,1.80908893237644
16815,2.939970524991335
16816,8.142013481174445
16817,15.380410234128536
16818,20.81021284818077
16819,22.621342804000864
16820,18.32454011740171
16821,13.574661158209869
16822,8.597872967556066
16823,4.751780821915623
16824,2.9417796139237105
16825,1.5841434128184833
16826,0.678964992391345
16827,0.0
16828,0.0
16829,0.0
16830,0.0
16831,0.0
16832,0.0
16833,0.0
16834,0.0
16835,0.0
16836,1.8118102969242884
16837,1.8119339953128268
16838,3.624115387402731
16839,3.624362784179808
16840,8.155372907136583
16841,15.405644705390438
16842,20.844353603417375
16843,22.658452320562454
16844,18.35459882581656
16845,13.59692686814679
16846,8.611974583849468
16847,4.759573820393549
16848,2.9466038510767114
16849,1.586741078977792
16850,0.6800782778881949
16851,0.0
16852,0.0
16853,0.0
16854,0.0
16855,0.0
16856,0.0
16857,0.0
16858,0.0
16859,0.0
16860,1.8147790582492136
16861,1.8149027566377525
16862,3.630052910052582
16863,3.630300306829659
16864,8.16873233309872
16865,15.430879176652336
16866,20.878494358653985
16867,22.69556183712404
16868,18.38465753423141
16869,13.619192578083712
16870,8.626076200142869
16871,4.7673668188714755
16872,2.9514280882297124
16873,1.589338745137101
16874,0.6811915633850448
16875,0.0
16876,0.0
16877,0.0
16878,0.0
16879,0.0
16880,1.8172530260199848
16881,1.8173767244085235
16882,1.817500422797062
16883,0.6816090454463636
16884,0.0
16885,0.0
16886,1.8179952163512163
16887,2.954443236450338
16888,8.182091759060858
16889,15.45611364791424
16890,20.91263511389059
16891,22.732671353685625
16892,18.414716242646254
16893,13.641458288020635
16894,8.640177816436271
16895,4.775159817349401
16896,2.9562523253827133
16897,1.5919364112964096
16898,0.6823048488818948
16899,0.0
16900,0.0
16901,0.0
16902,0.0
16903,0.0
16904,1.8202217873449105
16905,1.820345485733449
16906,1.8204691841219875
16907,0.6827223309432134
16908,0.0
16909,0.0
16910,1.8209639776761417
16911,2.959267473603339
16912,8.195451185022995
16913,15.481348119176142
16914,20.9467758691272
16915,22.76978087024721
16916,18.444774951061103
16917,13.663723997957556
16918,8.654279432729673
16919,4.782952815827328
16920,2.9610765625357143
16921,1.5945340774557186
16922,0.6834181343787447
16923,0.0
16924,0.0
16925,0.0
16926,0.0
16927,0.0
16928,1.8231905486698359
16929,1.8233142470583743
16930,1.823437945446913
16931,0.6838356164400634
16932,0.0
16933,0.0
16934,1.8239327390010671
16935,2.96409171075634
16936,8.208810610985132
16937,15.50658259043804
16938,20.98091662436381
16939,22.8068903868088
16940,18.47483365947595
16941,13.685989707894477
16942,8.668381049023075
16943,4.790745814305255
16944,2.9659007996887152
16945,1.5971317436150272
16946,0.6845314198755946
16947,0.0
16948,0.0
16949,0.0
16950,0.0
16951,0.0
16952,1.8261593099947613
16953,1.8262830083833
16954,1.8264067067718384
16955,0.6849489019369133
16956,0.0
16957,0.0
16958,1.8269015003259927
16959,2.9689159479093408
16960,8.22217003694727
16961,15.531817061699941
16962,21.015057379600417
16963,22.84399990337039
16964,18.5048923678908
16965,13.708255417831397
16966,8.682482665316478
16967,4.798538812783181
16968,2.9707250368417166
16969,1.5997294097743362
16970,0.6856447053724444
16971,0.0
16972,0.0
16973,0.0
16974,0.0
16975,0.0
16976,1.8291280713196867
16977,1.8292517697082251
16978,1.829375468096764
16979,0.6860621874337632
16980,0.0
16981,0.0
16982,1.829870261650918
16983,2.973740185062342
16984,8.235529462909408
16985,15.557051532961841
16986,21.049198134837027
16987,22.881109419931974
16988,18.53495107630565
16989,13.73052112776832
16990,8.696584281609878
16991,4.806331811261107
16992,2.975549273994717
16993,1.602327075933645
16994,0.6867579908692943
16995,0.0
16996,0.0
16997,0.0
16998,0.0
16999,0.0
17000,0.0
17001,0.0
17002,0.0
17003,0.0
17004,1.8325916261987665
17005,1.832715324587305
17006,3.665678045951687
17007,3.665925442728764
17008,8.248888888871546
17009,15.582286004223743
17010,21.08333889007363
17011,22.918218936493563
17012,18.565009784720495
17013,13.752786837705242
17014,8.71068589790328
17015,4.814124809739034
17016,2.980373511147718
17017,1.6049247420929538
17018,0.6878712763661443
17019,0.0
17020,0.0
17021,0.0
17022,0.0
17023,0.0
17024,0.0
17025,0.0
17026,0.0
17027,0.0
17028,1.8355603875236919
17029,1.8356840859122303
17030,3.6716155686015375
17031,3.6718629653786152
17032,8.262248314833682
17033,15.607520475485645
17034,21.11747964531024
17035,22.95532845305515
17036,18.595068493135344
17037,13.775052547642163
17038,8.724787514196683
17039,4.82191780821696
17040,2.985197748300719
17041,1.6075224082522626
17042,0.6889845618629942
17043,0.0
17044,0.0
17045,0.0
17046,0.0
17047,0.0
17048,1.8380343552944631
17049,1.8381580536830016
17050,1.83828175207154
17051,0.6894020439243129
17052,0.0
17053,0.0
17054,1.8387765456256944
17055,2.9882128965213446
17056,8.27560774079582
17057,15.632754946747545
17058,21.15162040054685
17059,22.992437969616734
17060,18.62512720155019
17061,13.797318257579086
17062,8.738889130490083
17063,4.829710806694886
17064,2.99002198545372
17065,1.6101200744115713
17066,0.6900978473598441
17067,0.0
17068,0.0
17069,0.0
17070,0.0
17071,0.0
17072,1.8410031166193883
17073,1.8411268150079272
17074,1.8412505133964656
17075,0.6905153294211628
17076,0.0
17077,0.0
17078,1.84174530695062
17079,2.9930371336743455
17080,8.288967166757958
17081,15.657989418009446
17082,21.185761155783457
17083,23.029547486178323
17084,18.655185909965038
17085,13.819583967516005
17086,8.752990746783485
17087,4.837503805172813
17088,2.9948462226067214
17089,1.6127177405708801
17090,0.691211132856694
17091,0.0
17092,0.0
17093,0.0
17094,0.0
17095,0.0
17096,1.843971877944314
17097,1.8440955763328524
17098,1.8442192747213912
17099,0.6916286149180128
17100,0.0
17101,0.0
17102,1.8447140682755452
17103,2.997861370827347
17104,8.302326592720096
17105,15.683223889271344
17106,21.219901911020067
17107,23.06665700273991
17108,18.685244618379887
17109,13.841849677452927
17110,8.767092363076886
17111,4.845296803650739
17112,2.999670459759722
17113,1.6153154067301891
17114,0.692324418353544
17115,0.0
17116,0.0
17117,0.0
17118,0.0
17119,0.0
17120,1.8469406392692393
17121,1.847064337657778
17122,1.8471880360463164
17123,0.6927419004148627
17124,0.0
17125,0.0
17126,1.8476828296004708
17127,3.0026856079803474
17128,8.315686018682234
17129,15.708458360533246
17130,21.254042666256673
17131,23.103766519301498
17132,18.715303326794736
17133,13.86411538738985
17134,8.781193979370288
17135,4.8530898021286655
17136,3.004494696912723
17137,1.6179130728894977
17138,0.6934377038503939
17139,0.0
17140,0.0
17141,0.0
17142,0.0
17143,0.0
17144,1.8499094005941648
17145,1.8500330989827032
17146,1.850156797371242
17147,0.6938551859117126
17148,0.0
17149,0.0
17150,1.850651590925396
17151,3.007509845133349
17152,8.32904544464437
17153,15.733692831795148
17154,21.28818342149328
17155,23.140876035863084
17156,18.745362035209585
17157,13.88638109732677
17158,8.79529559566369
17159,4.860882800606592
17160,3.009318934065724
17161,1.6205107390488065
17162,0.6945509893472438
17163,0.0
17164,0.0
17165,0.0
17166,0.0
17167,0.0
17168,0.0
17169,0.0
17170,0.0
17171,0.0
17172,1.8533729554732443
17173,1.8534966538617832
17174,3.7072407045006432
17175,3.70748810127772
17176,8.34240487060651
17177,15.758927303057048
17178,21.32232417672989
17179,23.177985552424673
17180,18.77542074362443
17181,13.908646807263693
17182,8.80939721195709
17183,4.868675799084519
17184,3.0141431712187248
17185,1.6231084052081153
17186,0.6956642748440938
17187,0.0
17188,0.0
17189,0.0
17190,0.0
17191,0.0
17192,0.0
17193,0.0
17194,0.0
17195,0.0
17196,1.85634171679817
17197,1.8564654151867084
17198,3.7131782271504945
17199,3.7134256239275714
17200,8.355764296568646
17201,15.78416177431895
17202,21.356464931966496
17203,23.215095068986262
17204,18.80547945203928
17205,13.930912517200614
17206,8.823498828250493
17207,4.876468797562445
17208,3.018967408371726
17209,1.625706071367424
17210,0.6967775603409436
17211,0.0
17212,0.0
17213,0.0
17214,0.0
17215,0.0
17216,1.8588156845689412
17217,1.8589393829574796
17218,1.8590630813460183
17219,0.6971950424022624
17220,0.0
17221,0.0
17222,1.8595578749001724
17223,3.0219825565923517
17224,8.369123722530784
17225,15.80939624558085
17226,21.390605687203106
17227,23.252204585547844
17228,18.835538160454128
17229,13.953178227137537
17230,8.837600444543893
17231,4.884261796040372
17232,3.0237916455247267
17233,1.628303737526733
17234,0.6978908458377936
17235,0.0
17236,0.0
17237,0.0
17238,0.0
17239,0.0
17240,1.8617844458938664
17241,1.8619081442824053
17242,1.8620318426709437
17243,0.6983083278991123
17244,0.0
17245,0.0
17246,1.862526636225098
17247,3.026806793745352
17248,8.382483148492922
17249,15.834630716842751
17250,21.424746442439712
17251,23.289314102109433
17252,18.865596868868973
17253,13.97544393707446
17254,8.851702060837296
17255,4.892054794518297
17256,3.028615882677728
17257,1.6309014036860416
17258,0.6990041313346436
17259,0.0
17260,0.0
17261,0.0
17262,0.0
17263,0.0
17264,1.864753207218792
17265,1.8648769056073304
17266,1.865000603995869
17267,0.6994216133959622
17268,0.0
17269,0.0
17270,1.8654953975500232
17271,3.0316310308983536
17272,8.39584257445506
17273,15.859865188104653
17274,21.458887197676322
17275,23.32642361867102
17276,18.895655577283822
17277,13.997709647011378
17278,8.865803677130698
17279,4.899847792996224
17280,3.0334401198307286
17281,1.6334990698453506
17282,0.7001174168314934
17283,0.0
17284,0.0
17285,0.0
17286,0.0
17287,0.0
17288,1.8677219685437176
17289,1.867845666932256
17290,1.8679693653207945
17291,0.7005348988928122
17292,0.0
17293,0.0
17294,1.8684641588749489
17295,3.036455268051354
17296,8.409202000417197
17297,15.885099659366553
17298,21.49302795291293
17299,23.363533135232608
17300,18.92571428569867
17301,14.0199753569483
17302,8.879905293424098
17303,4.907640791474151
17304,3.0382643569837295
17305,1.6360967360046592
17306,0.7012307023283434
17307,0.0
17308,0.0
17309,0.0
17310,0.0
17311,0.0
17312,1.8706907298686428
17313,1.8708144282571815
17314,1.87093812664572
17315,0.701648184389662
17316,0.0
17317,0.0
17318,1.8714329201998743
17319,3.041279505204355
17320,8.422561426379334
17321,15.910334130628454
17322,21.527168708149535
17323,23.400642651794197
17324,18.95577299411352
17325,14.042241066885222
17326,8.8940069097175
17327,4.915433789952076
17328,3.043088594136731
17329,1.6386944021639682
17330,0.7023439878251932
17331,0.0
17332,0.0
17333,0.0
17334,0.0
17335,0.0
17336,0.0
17337,0.0
17338,0.0
17339,0.0
17340,1.8741542847477224
17341,1.8742779831362613
17342,3.7488033630495994
17343,3.7490507598266767
17344,8.435920852341471
17345,15.935568601890353
17346,21.561309463386145
17347,23.437752168355782
17348,18.98583170252837
17349,14.064506776822144
17350,8.908108526010901
17351,4.923226788430004
17352,3.0479128312897315
17353,1.641292068323277
17354,0.7034572733220432
17355,0.0
17356,0.0
17357,0.0
17358,0.0
17359,0.0
