hour,EV Load
68954,5.07936507937776
68955,0.0
68956,0.0
68957,0.0
68958,0.0
68959,0.0
68960,13.54497354497232
68961,13.54497354497232
68962,13.54497354497232
68963,5.07936507937776
68964,0.0
68965,0.0
68966,13.54497354497232
68967,22.010582010566882
68968,60.9523809522528
68969,115.1322751324224
68970,155.76719576702402
68971,169.3121693122416
68972,137.142857142744
68973,101.5873015872048
68974,64.33862433864479
68975,35.5555555555392
68976,22.010582010566882
68977,11.851851851846401
68978,5.07936507937776
68979,0.0
68980,0.0
68981,0.0
68982,0.0
68983,0.0
68984,13.54497354497232
68985,13.54497354497232
68986,13.54497354497232
68987,5.07936507937776
68988,0.0
68989,0.0
68990,13.54497354497232
68991,22.010582010566882
68992,60.9523809522528
68993,115.1322751324224
68994,155.76719576702402
68995,169.3121693122416
68996,137.142857142744
68997,101.5873015872048
68998,64.33862433864479
68999,35.5555555555392
69000,22.010582010566882
69001,11.851851851846401
69002,5.07936507937776
69003,0.0
69004,0.0
69005,0.0
69006,0.0
69007,0.0
69008,13.54497354497232
69009,13.54497354497232
69010,13.54497354497232
69011,5.07936507937776
69012,0.0
69013,0.0
69014,13.54497354497232
69015,22.010582010566882
69016,60.9523809522528
69017,115.1322751324224
69018,155.76719576702402
69019,169.3121693122416
69020,137.142857142744
69021,101.5873015872048
69022,64.33862433864479
69023,35.5555555555392
69024,22.010582010566882
69025,11.851851851846401
69026,5.07936507937776
69027,0.0
69028,0.0
69029,0.0
69030,0.0
69031,0.0
69032,13.54497354497232
69033,13.54497354497232
69034,13.54497354497232
69035,5.07936507937776
69036,0.0
69037,0.0
69038,13.54497354497232
69039,22.010582010566882
69040,60.9523809522528
69041,115.1322751324224
69042,155.76719576702402
69043,169.3121693122416
69044,137.142857142744
69045,101.5873015872048
69046,64.33862433864479
69047,35.5555555555392
69048,22.010582010566882
69049,11.851851851846401
69050,5.07936507937776
69051,0.0
69052,0.0
69053,0.0
69054,0.0
69055,0.0
69056,0.0
69057,0.0
69058,0.0
69059,0.0
69060,13.54497354497232
69061,13.54497354497232
69062,27.08994708994464
69063,27.08994708994464
69064,60.9523809522528
69065,115.1322751324224
69066,155.76719576702402
69067,169.3121693122416
69068,137.142857142744
69069,101.5873015872048
69070,64.33862433864479
69071,35.5555555555392
69072,22.010582010566882
69073,11.851851851846401
69074,5.07936507937776
69075,0.0
69076,0.0
69077,0.0
69078,0.0
69079,0.0
69080,0.0
69081,0.0
69082,0.0
69083,0.0
69084,13.54497354497232
69085,13.54497354497232
69086,27.08994708994464
69087,27.08994708994464
69088,60.9523809522528
69089,115.1322751324224
69090,155.76719576702402
69091,169.3121693122416
69092,137.142857142744
69093,101.5873015872048
69094,64.33862433864479
69095,35.5555555555392
69096,22.010582010566882
69097,11.851851851846401
69098,5.07936507937776
69099,0.0
69100,0.0
69101,0.0
69102,0.0
69103,0.0
69104,13.54497354497232
69105,13.54497354497232
69106,13.54497354497232
69107,5.07936507937776
69108,0.0
69109,0.0
69110,13.54497354497232
69111,22.010582010566882
69112,60.9523809522528
69113,115.1322751324224
69114,155.76719576702402
69115,169.3121693122416
69116,137.142857142744
69117,101.5873015872048
69118,64.33862433864479
69119,35.5555555555392
69120,22.010582010566882
69121,11.851851851846401
69122,5.07936507937776
69123,0.0
69124,0.0
69125,0.0
69126,0.0
69127,0.0
69128,13.54497354497232
69129,13.54497354497232
69130,13.54497354497232
69131,5.07936507937776
69132,0.0
69133,0.0
69134,13.54497354497232
69135,22.010582010566882
69136,60.9523809522528
69137,115.1322751324224
69138,155.76719576702402
69139,169.3121693122416
69140,137.142857142744
69141,101.5873015872048
69142,64.33862433864479
69143,35.5555555555392
69144,22.010582010566882
69145,11.851851851846401
69146,5.07936507937776
69147,0.0
69148,0.0
69149,0.0
69150,0.0
69151,0.0
69152,13.54497354497232
69153,13.54497354497232
69154,13.54497354497232
69155,5.07936507937776
69156,0.0
69157,0.0
69158,13.54497354497232
69159,22.010582010566882
69160,60.9523809522528
69161,115.1322751324224
69162,155.76719576702402
69163,169.3121693122416
69164,137.142857142744
69165,101.5873015872048
69166,64.33862433864479
69167,35.5555555555392
69168,22.010582010566882
69169,11.851851851846401
69170,5.07936507937776
69171,0.0
69172,0.0
69173,0.0
69174,0.0
69175,0.0
69176,13.54497354497232
69177,13.54497354497232
69178,13.54497354497232
69179,5.07936507937776
69180,0.0
69181,0.0
69182,13.54497354497232
69183,22.010582010566882
69184,60.9523809522528
69185,115.1322751324224
69186,155.76719576702402
69187,169.3121693122416
69188,137.142857142744
69189,101.5873015872048
69190,64.33862433864479
69191,35.5555555555392
69192,22.010582010566882
69193,11.851851851846401
69194,5.07936507937776
69195,0.0
69196,0.0
69197,0.0
69198,0.0
69199,0.0
69200,13.54497354497232
69201,13.54497354497232
69202,13.54497354497232
69203,5.07936507937776
69204,0.0
69205,0.0
69206,13.54497354497232
69207,22.010582010566882
69208,60.9523809522528
69209,115.1322751324224
69210,155.76719576702402
69211,169.3121693122416
69212,137.142857142744
69213,101.5873015872048
69214,64.33862433864479
69215,35.5555555555392
69216,22.010582010566882
69217,11.851851851846401
69218,5.07936507937776
69219,0.0
69220,0.0
69221,0.0
69222,0.0
69223,0.0
69224,0.0
69225,0.0
69226,0.0
69227,0.0
69228,13.54497354497232
69229,13.54497354497232
69230,27.08994708994464
69231,27.08994708994464
69232,60.9523809522528
69233,115.1322751324224
69234,155.76719576702402
69235,169.3121693122416
69236,137.142857142744
69237,101.5873015872048
69238,64.33862433864479
69239,35.5555555555392
69240,22.010582010566882
69241,11.851851851846401
69242,5.07936507937776
69243,0.0
69244,0.0
69245,0.0
69246,0.0
69247,0.0
69248,0.0
69249,0.0
69250,0.0
69251,0.0
69252,13.54497354497232
69253,13.54497354497232
69254,27.08994708994464
69255,27.08994708994464
69256,60.9523809522528
69257,115.1322751324224
69258,155.76719576702402
69259,169.3121693122416
69260,137.142857142744
69261,101.5873015872048
69262,64.33862433864479
69263,35.5555555555392
69264,22.010582010566882
69265,11.851851851846401
69266,5.07936507937776
69267,0.0
69268,0.0
69269,0.0
69270,0.0
69271,0.0
69272,13.54497354497232
69273,13.54497354497232
69274,13.54497354497232
69275,5.07936507937776
69276,0.0
69277,0.0
69278,13.54497354497232
69279,22.010582010566882
69280,60.9523809522528
69281,115.1322751324224
69282,155.76719576702402
69283,169.3121693122416
69284,137.142857142744
69285,101.5873015872048
69286,64.33862433864479
69287,35.5555555555392
69288,22.010582010566882
69289,11.851851851846401
69290,5.07936507937776
69291,0.0
69292,0.0
69293,0.0
69294,0.0
69295,0.0
69296,13.54497354497232
69297,13.54497354497232
69298,13.54497354497232
69299,5.07936507937776
69300,0.0
69301,0.0
69302,13.54497354497232
69303,22.010582010566882
69304,60.9523809522528
69305,115.1322751324224
69306,155.76719576702402
69307,169.3121693122416
69308,137.142857142744
69309,101.5873015872048
69310,64.33862433864479
69311,35.5555555555392
69312,22.010582010566882
69313,11.851851851846401
69314,5.07936507937776
69315,0.0
69316,0.0
69317,0.0
69318,0.0
69319,0.0
69320,13.54497354497232
69321,13.54497354497232
69322,13.54497354497232
69323,5.07936507937776
69324,0.0
69325,0.0
69326,13.54497354497232
69327,22.010582010566882
69328,60.9523809522528
69329,115.1322751324224
69330,155.76719576702402
69331,169.3121693122416
69332,137.142857142744
69333,101.5873015872048
69334,64.33862433864479
69335,35.5555555555392
69336,22.010582010566882
69337,11.851851851846401
69338,5.07936507937776
69339,0.0
69340,0.0
69341,0.0
69342,0.0
69343,0.0
69344,13.54497354497232
69345,13.54497354497232
69346,13.54497354497232
69347,5.07936507937776
69348,0.0
69349,0.0
69350,13.54497354497232
69351,22.010582010566882
69352,60.9523809522528
69353,115.1322751324224
69354,155.76719576702402
69355,169.3121693122416
69356,137.142857142744
69357,101.5873015872048
69358,64.33862433864479
69359,35.5555555555392
69360,22.010582010566882
69361,11.851851851846401
69362,5.07936507937776
69363,0.0
69364,0.0
69365,0.0
69366,0.0
69367,0.0
69368,13.54497354497232
69369,13.54497354497232
69370,13.54497354497232
69371,5.07936507937776
69372,0.0
69373,0.0
69374,13.54497354497232
69375,22.010582010566882
69376,60.9523809522528
69377,115.1322751324224
69378,155.76719576702402
69379,169.3121693122416
69380,137.142857142744
69381,101.5873015872048
69382,64.33862433864479
69383,35.5555555555392
69384,22.010582010566882
69385,11.851851851846401
69386,5.07936507937776
69387,0.0
69388,0.0
69389,0.0
69390,0.0
69391,0.0
69392,0.0
69393,0.0
69394,0.0
69395,0.0
69396,13.54497354497232
69397,13.54497354497232
69398,27.08994708994464
69399,27.08994708994464
69400,60.9523809522528
69401,115.1322751324224
69402,155.76719576702402
69403,169.3121693122416
69404,137.142857142744
69405,101.5873015872048
69406,64.33862433864479
69407,35.5555555555392
69408,22.010582010566882
69409,11.851851851846401
69410,5.07936507937776
69411,0.0
69412,0.0
69413,0.0
69414,0.0
69415,0.0
69416,0.0
69417,0.0
69418,0.0
69419,0.0
69420,13.54497354497232
69421,13.54497354497232
69422,27.08994708994464
69423,27.08994708994464
69424,60.9523809522528
69425,115.1322751324224
69426,155.76719576702402
69427,169.3121693122416
69428,137.142857142744
69429,101.5873015872048
69430,64.33862433864479
69431,35.5555555555392
69432,22.010582010566882
69433,11.851851851846401
69434,5.07936507937776
69435,0.0
69436,0.0
69437,0.0
69438,0.0
69439,0.0
69440,13.54497354497232
69441,13.54497354497232
69442,13.54497354497232
69443,5.07936507937776
69444,0.0
69445,0.0
69446,13.54497354497232
69447,22.010582010566882
69448,60.9523809522528
69449,115.1322751324224
69450,155.76719576702402
69451,169.3121693122416
69452,137.142857142744
69453,101.5873015872048
69454,64.33862433864479
69455,35.5555555555392
69456,22.010582010566882
69457,11.851851851846401
69458,5.07936507937776
69459,0.0
69460,0.0
69461,0.0
69462,0.0
69463,0.0
69464,13.54497354497232
69465,13.54497354497232
69466,13.54497354497232
69467,5.07936507937776
69468,0.0
69469,0.0
69470,13.54497354497232
69471,22.010582010566882
69472,60.9523809522528
69473,115.1322751324224
69474,155.76719576702402
69475,169.3121693122416
69476,137.142857142744
69477,101.5873015872048
69478,64.33862433864479
69479,35.5555555555392
69480,22.010582010566882
69481,11.851851851846401
69482,5.07936507937776
69483,0.0
69484,0.0
69485,0.0
69486,0.0
69487,0.0
69488,13.54497354497232
69489,13.54497354497232
69490,13.54497354497232
69491,5.07936507937776
69492,0.0
69493,0.0
69494,13.54497354497232
69495,22.010582010566882
69496,60.9523809522528
69497,115.1322751324224
69498,155.76719576702402
69499,169.3121693122416
69500,137.142857142744
69501,101.5873015872048
69502,64.33862433864479
69503,35.5555555555392
69504,22.010582010566882
69505,11.851851851846401
69506,5.07936507937776
69507,0.0
69508,0.0
69509,0.0
69510,0.0
69511,0.0
69512,13.54497354497232
69513,13.54497354497232
69514,13.54497354497232
69515,5.07936507937776
69516,0.0
69517,0.0
69518,13.54497354497232
69519,22.010582010566882
69520,60.9523809522528
69521,115.1322751324224
69522,155.76719576702402
69523,169.3121693122416
69524,137.142857142744
69525,101.5873015872048
69526,64.33862433864479
69527,35.5555555555392
69528,22.010582010566882
69529,11.851851851846401
69530,5.07936507937776
69531,0.0
69532,0.0
69533,0.0
69534,0.0
69535,0.0
69536,13.54497354497232
69537,13.54497354497232
69538,13.54497354497232
69539,5.07936507937776
69540,0.0
69541,0.0
69542,13.54497354497232
69543,22.010582010566882
69544,60.9523809522528
69545,115.1322751324224
69546,155.76719576702402
69547,169.3121693122416
69548,137.142857142744
69549,101.5873015872048
69550,64.33862433864479
69551,35.5555555555392
69552,22.010582010566882
69553,11.851851851846401
69554,5.07936507937776
69555,0.0
69556,0.0
69557,0.0
69558,0.0
69559,0.0
69560,0.0
69561,0.0
69562,0.0
69563,0.0
69564,13.54497354497232
69565,13.54497354497232
69566,27.08994708994464
69567,27.08994708994464
69568,60.9523809522528
69569,115.1322751324224
69570,155.76719576702402
69571,169.3121693122416
69572,137.142857142744
69573,101.5873015872048
69574,64.33862433864479
69575,35.5555555555392
69576,22.010582010566882
69577,11.851851851846401
69578,5.07936507937776
69579,0.0
69580,0.0
69581,0.0
69582,0.0
69583,0.0
69584,0.0
69585,0.0
69586,0.0
69587,0.0
69588,13.54497354497232
69589,13.54497354497232
69590,27.08994708994464
69591,27.08994708994464
69592,60.9523809522528
69593,115.1322751324224
69594,155.76719576702402
69595,169.3121693122416
69596,137.142857142744
69597,101.5873015872048
69598,64.33862433864479
69599,35.5555555555392
69600,22.010582010566882
69601,11.851851851846401
69602,5.07936507937776
69603,0.0
69604,0.0
69605,0.0
69606,0.0
69607,0.0
69608,13.54497354497232
69609,13.54497354497232
69610,13.54497354497232
69611,5.07936507937776
69612,0.0
69613,0.0
69614,13.54497354497232
69615,22.010582010566882
69616,60.9523809522528
69617,115.1322751324224
69618,155.76719576702402
69619,169.3121693122416
69620,137.142857142744
69621,101.5873015872048
69622,64.33862433864479
69623,35.5555555555392
69624,22.010582010566882
69625,11.851851851846401
69626,5.07936507937776
69627,0.0
69628,0.0
69629,0.0
69630,0.0
69631,0.0
69632,13.54497354497232
69633,13.54497354497232
69634,13.54497354497232
69635,5.07936507937776
69636,0.0
69637,0.0
69638,13.54497354497232
69639,22.010582010566882
69640,60.9523809522528
69641,115.1322751324224
69642,155.76719576702402
69643,169.3121693122416
69644,137.142857142744
69645,101.5873015872048
69646,64.33862433864479
69647,35.5555555555392
69648,22.010582010566882
69649,11.851851851846401
69650,5.07936507937776
69651,0.0
69652,0.0
69653,0.0
69654,0.0
69655,0.0
69656,13.54497354497232
69657,13.54497354497232
69658,13.54497354497232
69659,5.07936507937776
69660,0.0
69661,0.0
69662,13.54497354497232
69663,22.010582010566882
69664,60.9523809522528
69665,115.1322751324224
69666,155.76719576702402
69667,169.3121693122416
69668,137.142857142744
69669,101.5873015872048
69670,64.33862433864479
69671,35.5555555555392
69672,22.010582010566882
69673,11.851851851846401
69674,5.07936507937776
69675,0.0
69676,0.0
69677,0.0
69678,0.0
69679,0.0
69680,13.54497354497232
69681,13.54497354497232
69682,13.54497354497232
69683,5.07936507937776
69684,0.0
69685,0.0
69686,13.54497354497232
69687,22.010582010566882
69688,60.9523809522528
69689,115.1322751324224
69690,155.76719576702402
69691,169.3121693122416
69692,137.142857142744
69693,101.5873015872048
69694,64.33862433864479
69695,35.5555555555392
69696,22.010582010566882
69697,11.851851851846401
69698,5.07936507937776
69699,0.0
69700,0.0
69701,0.0
69702,0.0
